txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0x150aea52da0944a9018fea6af945aef2923fa4f899bd977bbd662f5a4b500b45,11593512,Dusk,0,"0,00617186","10,06",2023-09-18 03:11:22,0,0,0,2,False,eyes-gecko,ears-innocent-lamb,back-mint,mouth-mosquito,horn-scaly-spoon,tail-yam,0,0
0x2a49d009b1d1e9c7c42b9afb1c5266d491cc40dc50e45e3e6c864c8b7c23fcad,1893115,Plant,2,"0,000999","1,63",2023-09-18 03:11:13,0,0,0,1,False,eyes-sleepless,ears-leafy,back-pumpkin,mouth-serious,horn-scaly-spoon,tail-carrot,0,0
0xb9cddbf9f6fd332f85b6386b49d24ae6fef2b92cac9f508bc1b1f706dd22fe32,360035,Plant,2,"0,00099","1,61",2023-09-18 03:10:07,0,0,0,3,False,eyes-chubby,ears-leafy,back-pumpkin,mouth-serious,horn-scaly-spoon,tail-yam,0,0
0x8cdced2efeefdd68a228989b108b3ce352e4e247a85506b85aeb3e6ec8019d04,9565406,Plant,0,"0,001","1,63",2023-09-18 03:09:40,0,0,0,7,False,eyes-robin,ears-leafy,back-watering-can,mouth-zigzag,horn-caterpillars,tail-carrot,0,0
0x0d1aae771a253c695c0aeeb4c0fbbdd37909e38c3d2496442d2701f17fe249c7,11643310,Bird,0,"0,0025","4,08",2023-09-18 03:08:52,0,0,0,1,False,eyes-little-owl,ears-owl,back-tri-feather,mouth-cute-bunny,horn-feather-spear,tail-the-last-one,0,0
0x32d8825128cbf3addce9244ccbe26f230175e25c9e4f9f00259300e5054d4c24,3850174,Beast,0,"0,002","3,26",2023-09-18 03:18:04,0,0,0,9,False,eyes-chubby,ears-curly,back-ronin,mouth-goda,horn-kestrel,tail-cottontail,0,0
0x063fa2555a147d0e5271b1140ac5cb532e3aa4d07cf3cd53841b347b9bd2b608,10231097,Beast,0,"0,002","3,26",2023-09-18 03:17:52,0,0,0,9,False,eyes-sleepless,ears-small-frill,back-hero,mouth-nut-cracker,horn-imp,tail-nut-cracker,0,0
0xcd5cd5397f9c7c4205acbcea750de33cf11e010fe94478fc57858dafb8f550fd,11797168,Reptile,3,"0,01","16,3",2023-09-18 03:17:37,0,0,0,10,False,eyes-neo,ears-inkling,back-garish-worm,mouth-doubletalk,horn-parasite,tail-tadpole,0,0
0x23d6fb8748cf7860119170d32c324ec009150342db5bda593c8ab77128f8f0ff,10210317,Plant,0,"0,0021","3,42",2023-09-18 03:17:31,0,0,0,9,False,eyes-robin,ears-small-frill,back-pumpkin,mouth-serious,horn-cactus,tail-hot-butt,0,0
0xc00a7fb5431f73ff0fbdf56795737b58ac65646d59654acec425398468176d3f,6906379,Plant,0,"0,00216","3,52",2023-09-18 03:17:19,0,0,0,9,False,eyes-papi,ears-lotus,back-pumpkin,mouth-serious,horn-clamshell,tail-cattail,0,0
0x9d819e8ccd016857bbda00800db66c575fba8d86487dd1621edf44edee16037d,11864522,Dawn,3,"0,0123115","20,07",2023-09-18 03:17:04,0,0,0,2,False,eyes-topaz,ears-innocent-lamb,back-blue-moon,mouth-square-teeth,horn-bumpy,tail-nimo,0,0
0x439b6383194f82372341bc7001338fa57ca0c2e95949720da09c979cb1d0cbc2,5811496,Reptile,0,"0,0022","3,59",2023-09-18 03:16:55,0,0,0,9,False,eyes-little-peas,ears-gill,back-furball,mouth-square-teeth,horn-incisor,tail-grass-snake,0,0
0x0a6e53d48728e95bbccd71f1fc231fe21d03f25a5adbe80d4f076252d7daf0c0,11861663,Mech,0,"0,0018","2,93",2023-09-18 03:16:46,0,0,0,5,False,eyes-clear,ears-leafy,back-garish-worm,mouth-confident,horn-oranda,tail-cattail,0,0
0x50d8bfd9e68494f8a6abf854c1c257e563854e59bb7bdafdff9353fa537b7a69,11860504,Dawn,0,"0,0018","2,93",2023-09-18 03:16:37,0,0,0,4,False,eyes-topaz,ears-innocent-lamb,back-pumpkin,mouth-piranha,horn-bumpy,tail-nimo,0,0
0x22b748e7d5f1032fe69ad9252b63722f6c9471601b0534fdeb7c06312c352986,294195,Plant,3,"0,00093","1,52",2023-09-18 03:16:31,0,0,0,1,False,eyes-papi,ears-rosa,back-pumpkin,mouth-serious,horn-rose-bud,tail-carrot,0,0
0x8945fb7f1482ab545aa6c3110d29329615c889c17d83d444b8d965a746157354,11819822,Aquatic,0,"0,0016","2,61",2023-09-18 03:16:31,0,0,0,2,False,eyes-kotaro,ears-inkling,back-sandal,mouth-risky-fish,horn-caterpillars,tail-nimo,0,0
0x25814156305b56bf234d9d73796dcc63baee4ab0f4b6d4362433f2988a70fd43,11815417,Plant,4,"0,0038","6,2",2023-09-18 03:16:22,0,0,0,5,False,eyes-lucas,ears-innocent-lamb,back-turnip,mouth-serious,horn-beech,tail-cottontail,0,0
0x41c83611e09313fd01cb08c902ce3425481fd30515fe9795031545d3029959c8,11184563,Aquatic,0,"0,0015","2,45",2023-09-18 03:16:13,0,0,0,1,False,eyes-clear,ears-bubblemaker,back-risky-beast,mouth-piranha,horn-caterpillars,tail-nimo,0,0
0xb78f0fbfcbae8dfc97d03f8128f7225dcb6fdc6e8f593bcd44d9c91251edea05,11255821,Reptile,0,"0,00223253","3,64",2023-09-18 03:16:10,0,0,0,9,False,eyes-papi,ears-small-frill,back-indian-star,mouth-kotaro,horn-scaly-spoon,tail-granmas-fan,0,0
0x92b0d0abd826f4ac5b9eb295b1b6af5a6026972451684ff5ea009a21513b3403,11811592,Plant,4,"0,00182353","2,97",2023-09-18 03:15:58,0,0,0,6,False,eyes-gecko,ears-friezard,back-red-ear,mouth-zigzag,horn-scaly-spoon,tail-hot-butt,0,0
0x797cf2f77c8b61274dabcfc3d8b5420826e6e54a8687e2049f0cbc7a97b25dc6,11737151,Mech,4,"0,00249","4,06",2023-09-18 03:15:37,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-indian-star,mouth-confident,horn-leaf-bug,tail-twin-tail,0,0
0x150cd7f6e14fd76914cac8cef9690da67a0765204fe6abd7364ac4cfc73b3863,11347982,Dusk,6,"0,0116","18,9",2023-09-18 03:22:34,0,0,0,1,False,eyes-robin,ears-sakura,back-sandal,mouth-goda,horn-scaly-spear,tail-cattail,0,0
0xcf70acf740a660a8178fb4fad1f91c2cf5bb62403bcea94d6fb04efa2d8271c6,11312527,Plant,0,"0,004","6,52",2023-09-18 03:22:22,0,0,0,1,False,eyes-confused,ears-clover,back-sandal,mouth-goda,horn-scaly-spear,tail-hatsune,0,0
0x9e6db22b78b0b2f00243570b8f57efef9bd7cce9c38574aac7c2ec8bfc7b44ed,7933953,Aquatic,0,"0,00145","2,36",2023-09-18 03:22:01,0,0,0,1,False,eyes-telescope,ears-gill,back-goldfish,mouth-catfish,horn-oranda,tail-nimo,0,0
0x37cac626b650ed63a2a0d02d0b4040a570576763a4efb7fb75d6770d934ce34c,11447739,Beast,3,"0,0061","9,94",2023-09-18 03:22:01,0,0,0,1,False,eyes-flower-sunglasses,ears-hollow,back-ronin,mouth-zigzag,horn-vanilla-ice-cream,tail-cotton-candy,1,0
0x13b546adeb360e4dd790ce70efdc7743757b680b6ee83d38465a462e33c91c0a,11851052,Mech,4,"0,0100001","16,29",2023-09-18 03:21:34,0,0,0,1,False,eyes-tricky,ears-tassels,back-indian-star,mouth-silence-whisper,horn-scaly-spoon,tail-ant,0,0
0x3c5a111ff6dc2e0fa0c0b60178c3e8d7801db83f6d7cf18c30c6c7b777627729,9820158,Plant,0,"0,002","3,26",2023-09-18 03:21:13,0,0,0,9,False,eyes-papi,ears-clover,back-watering-can,mouth-serious,horn-leaf-bug,tail-yam,0,0
0x35ab222d958b6b313d67aceb2154d195fdc6e1ac7777af0486f59b4ad881f14d,11861607,Aquatic,0,"0,0013","2,12",2023-09-18 03:21:07,0,0,0,1,False,eyes-chubby,ears-bubblemaker,back-timber,mouth-square-teeth,horn-bumpy,tail-nimo,0,0
0x0d3396080f72596aaa414415be9ad997f281f6870fc336b05f38150350dbedde,11329731,Reptile,1,"0,01398","22,78",2023-09-18 03:20:28,0,0,0,1,False,eyes-tricky,ears-sidebarb,back-scarab,mouth-razor-bite,horn-scaly-spear,tail-cottontail,0,0
0x213ffbbedc95b35e2a2dea4ffbf84e0ca8ce3db8296df85411b73192a9a81496,11863198,Reptile,0,"0,002","3,26",2023-09-18 03:20:19,0,0,0,1,False,eyes-gecko,ears-nimo,back-green-thorns,mouth-silence-whisper,horn-watermelon,tail-potato-leaf,0,0
0x45f2b5f899aca900edfe8419656c74d6349a2f4389eac554195e9644f47e466f,11860639,Reptile,0,"0,002","3,26",2023-09-18 03:19:49,0,0,0,9,False,eyes-gecko,ears-small-frill,back-raven,mouth-tiny-turtle,horn-antenna,tail-grass-snake,0,0
0x166d092e8499750e3e466689b017fdf596bf48d94c269c576f125d2aff93945a,11861057,Dawn,0,"0,00427168","6,96",2023-09-18 03:19:49,0,0,0,1,False,eyes-topaz,ears-innocent-lamb,back-timber,mouth-square-teeth,horn-cactus,tail-nimo,0,0
0xe79da26768cc61ff0b59d29486cd68826b6ab1a9cb5c38d26d9374b8d0427ca6,10127171,Dusk,2,"0,00115","1,87",2023-09-18 03:19:31,0,0,0,1,False,eyes-robin,ears-innocent-lamb,back-ronin,mouth-nut-cracker,horn-dual-blade,tail-nut-cracker,0,0
0x76cbafa372506f510d9a4a70f496ca1e2064e084bdba09cef048ae9c149ed142,11869936,Mech,0,"0,00183884","3,0",2023-09-18 03:19:19,0,0,0,1,False,eyes-tricky,ears-innocent-lamb,back-spiky-wing,mouth-tiny-turtle,horn-scaly-spoon,tail-granmas-fan,0,0
0x9c72663ee51b50d247c1832452da9ced93a9c8c9c3e0e201ebf7367c57e6ee85,2440550,Reptile,3,"0,00098","1,6",2023-09-18 03:18:34,0,0,0,1,False,eyes-clear,ears-ear-breathing,back-tri-spikes,mouth-tiny-turtle,horn-oranda,tail-wall-gecko,0,0
0x2b71ccdba64081d3522d6a114d24f7991cbe73c2665d08398e215b048fc6bd06,11662226,Beast,0,"0,002","3,26",2023-09-18 03:18:16,0,0,0,9,False,eyes-chubby,ears-nyan,back-tri-spikes,mouth-confident,horn-little-branch,tail-nut-cracker,0,0
0xdc7e5e6feb9b812768ab94a0023c77687b2ab4c65f64d5eacc6c60a1969d3e56,11429153,Plant,0,"0,00499556","8,15",2023-09-18 03:27:46,0,0,0,1,False,eyes-scar,ears-bubblemaker,back-bidens,mouth-bubble-fish,horn-dual-blade,tail-nimo,1,0
0x3b220216864fbc0d530447583c00f631ee80d3642933ef1953a2deb60070d679,11673321,Dawn,0,"0,00317045","5,17",2023-09-18 03:27:31,0,0,0,5,False,eyes-little-owl,ears-small-frill,back-green-thorns,mouth-silence-whisper,horn-anemone,tail-shrimp,0,0
0x6bbd5190f98601651330edf7cce3fd782ce163b9947ce595a405427a0ee28625,2807639,Reptile,0,"0,001027","1,68",2023-09-18 03:26:58,0,0,0,1,False,eyes-clear,ears-bubblemaker,back-mint,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0,0
0x6eecbd3104f511d6cd10d4ffefa2f5a85b6ce06bbfa64e6d56193a3efaf11360,11869388,Reptile,3,"0,007","11,42",2023-09-18 03:26:43,0,0,0,1,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-watermelon,tail-potato-leaf,0,0
0x74f188d4436fbffc046f99a328703e40cb66fc58f77e9cc5208165a0f7ffd87b,2558234,Reptile,4,"0,00094","1,53",2023-09-18 03:26:13,0,0,0,1,False,eyes-confused,ears-zen,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0,0
0xc797b3e6935126ceba621f13156de0cf06ccc5a606ed8f41dbf3e3f83a696c57,7571452,Beast,3,"0,0012","1,96",2023-09-18 03:25:46,0,0,0,2,False,eyes-chubby,ears-nut-cracker,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0,0
0x9fe0e8f8728d2438414706a8a5818bfd3fe0ed7652c1819a700100ff63dda67c,11867418,Aquatic,0,"0,0012","1,96",2023-09-18 03:25:28,0,0,0,1,False,eyes-topaz,ears-innocent-lamb,back-scarab,mouth-square-teeth,horn-pliers,tail-nimo,0,0
0x1b83c141decdb7d56825c4cf81c16eefb3a675f27f55fabc964106b8728cf1b5,11811326,Plant,3,"0,00778794","12,7",2023-09-18 03:25:16,0,0,0,1,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-incisor,tail-potato-leaf,0,0
0xd80637be3cc3b9a2f0e682a5cd88f385b367502f9fddd8e03cdfdda10424055d,424356,Beast,3,"0,001","1,63",2023-09-18 03:24:07,0,0,0,1,False,eyes-chubby,ears-nyan,back-ronin,mouth-goda,horn-imp,tail-cottontail,0,0
0x074e8abb41adcf704ba61c770d2ed6c4735ab2effe73aa92a9afab679e611545,11338374,Dusk,0,"0,005","8,16",2023-09-18 03:24:01,0,0,0,1,False,eyes-scar,ears-earwing,back-sandal,mouth-square-teeth,horn-scaly-spear,tail-cattail,0,0
0xa799ac14c9525fdd884bfd94cb3b6551910648895af2d7ef7940d01cb3ec8336,160353,Bird,2,"0,08","130,5",2023-09-18 03:23:46,2,0,0,1,False,eyes-mavis,ears-owl,back-origami,mouth-little-owl,horn-kestrel,tail-omatsuri,0,0
0x2e74b218982d181fa254505ad64fbc6a267d86042b3abdc2a68d87216e0dea5e,11623578,Dawn,4,"0,0037","6,04",2023-09-18 03:23:46,0,0,0,1,False,eyes-kotaro,ears-earwing,back-tri-feather,mouth-kotaro,horn-rose-bud,tail-granmas-fan,0,0
0x0e90aca9422cfb19141cff81bc4a5dbcd71c48c341232a0c25566fe8f2952c0c,11740373,Beast,3,"0,003","4,89",2023-09-18 03:23:34,0,0,0,1,False,eyes-little-peas,ears-innocent-lamb,back-ronin,mouth-goda,horn-bamboo-shoot,tail-cottontail,0,0
0xa0802301e5ac11d249c24d82a95cbd46a2618f3841f516cba8f6f0659ac42ca8,11765235,Bug,2,"0,01","16,31",2023-09-18 03:23:31,0,0,0,7,False,eyes-neo,ears-inkling,back-garish-worm,mouth-doubletalk,horn-parasite,tail-tadpole,0,0
0x0da2b35cd1b3a2fd8fe0640e8e2e891688c4d43d5bff1b6e90581e3cfbef6365,11593944,Reptile,3,"0,0022","3,59",2023-09-18 03:23:16,0,0,0,9,False,eyes-scar,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-scaly-spoon,tail-navaga,0,0
0x8afca35bcdc4994d469a3a144465344ed02bd189fd02ff47cb290659087911b7,10923596,Plant,0,"0,0027","4,4",2023-09-18 03:23:07,0,0,0,1,False,eyes-tricky,ears-pink-cheek,back-sandal,mouth-mosquito,horn-pliers,tail-cattail,0,0
0x9327b226e0c42e73d2fd7c9af57b3e48f1161d6f042d5c93821329e5ef77702f,4952672,Aquatic,3,"0,001","1,63",2023-09-18 03:22:46,0,0,0,10,False,eyes-clear,ears-inkling,back-sponge,mouth-lam,horn-shoal-star,tail-nimo,0,0
0xd0ddc5369b3b70e30a15291fa0feda2978e520a69bf08cbf30e9687913ec945e,11279238,Bug,2,"0,006","9,79",2023-09-18 03:32:22,0,0,0,1,False,eyes-tricky,ears-friezard,back-snail-shell,mouth-mosquito,horn-incisor,tail-twin-tail,0,0
0x5ea082da93af13b70192ceee69d49c3b2ba001cf3f391b48067e1543494baf51,6747675,Aquatic,3,"0,002","3,26",2023-09-18 03:32:16,0,0,0,3,False,eyes-telescope,ears-inkling,back-goldfish,mouth-piranha,horn-cuckoo,tail-koi,0,0
0xa8bb881e5e8bbcb079c8f417e06bd432516c31b109afeca303b3745640237b3c,9790718,Bug,0,"0,006","9,79",2023-09-18 03:32:07,0,0,0,1,False,eyes-kotaro,ears-ear-breathing,back-garish-worm,mouth-pincer,horn-parasite,tail-fish-snack,0,0
0xbaf4137317fd1a9561fd2cfe6f0b5903c665083e053818e993a39ba29f3ee38c,11211879,Aquatic,2,"0,00369999","6,04",2023-09-18 03:31:37,0,0,0,1,False,eyes-clear,ears-owl,back-balloon,mouth-risky-fish,horn-pocky,tail-koi,0,0
0xb5650923add2d49b0d7fd1dd2759439dbd8c0ae76e90a80978be433947f593f6,11771195,Bug,0,"0,00349","5,7",2023-09-18 03:31:31,0,0,0,1,False,eyes-topaz,ears-innocent-lamb,back-goldfish,mouth-hungry-bird,horn-bumpy,tail-nimo,0,0
0x5a4b0363cae40ac06f2cb0a347e342aa4e5cbf643b6f37dd203c29eb96df5f61,11733281,Dusk,3,"0,0023","3,75",2023-09-18 03:31:16,0,0,0,3,False,eyes-topaz,ears-innocent-lamb,back-scarab,mouth-square-teeth,horn-scaly-spoon,tail-nimo,0,0
0xe5e77d46c46fdfed5acfc7af9d7b2aef78b18541ee3ead237304e95eedb926cf,11826066,Beast,4,"0,007","11,43",2023-09-18 03:31:10,0,0,0,6,False,eyes-topaz,ears-innocent-lamb,back-blue-moon,mouth-piranha,horn-bumpy,tail-nimo,0,0
0x014034c4ffce0a5b161d182cb3791cb15b13bd48ee02514042a5b054e004f90f,11862312,Bug,4,"0,01476043","24,09",2023-09-18 03:31:10,0,0,0,1,False,eyes-tricky,ears-innocent-lamb,back-snail-shell,mouth-silence-whisper,horn-leaf-bug,tail-twin-tail,0,0
0xc35852a32a14313cbdc9abe37cf5eeafdd0599d37eb1ebf6b71f880a73d581ac,1250958,Aquatic,0,"0,001099","1,79",2023-09-18 03:31:04,0,0,0,2,False,eyes-gero,ears-inkling,back-pumpkin,mouth-serious,horn-leaf-bug,tail-koi,0,0
0xba543a7d100d259bd9900d9b3acadf4e12ee7e252acc6b91c2e36554a37670ed,11862338,Bug,4,"0,01475858","24,09",2023-09-18 03:30:55,0,0,0,1,False,eyes-gecko,ears-innocent-lamb,back-indian-star,mouth-silence-whisper,horn-leaf-bug,tail-twin-tail,0,0
0xcd81c14e815d310285b87141e3d2abf094e42ff3aa3d7cc44da0269c3c2aa3d7,11483733,Dawn,0,"0,00218","3,56",2023-09-18 03:30:52,0,0,0,2,False,eyes-nerdy,ears-innocent-lamb,back-green-thorns,mouth-doubletalk,horn-babylonia,tail-wall-gecko,0,0
0xede5fe316cc59f0aad0caa573cae1cf08d84ee3ea26a7f80aec6363cbe87f016,9245580,Plant,3,"0,001","1,63",2023-09-18 03:30:43,0,0,0,1,False,eyes-papi,ears-leafy,back-pumpkin,mouth-serious,horn-leaf-bug,tail-hot-butt,0,0
0x6e654b1d7d6d15721f5dfc05bfbf9d29e8f282eefef475ba15a36777086bb5b9,11859250,Plant,0,"0,00875363","14,29",2023-09-18 03:29:58,0,0,0,1,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-watermelon,tail-potato-leaf,0,0
0x5d87ef296eb7ecefb5a543efd834f55dc2128ddcf7c91e3e0e4aff8027815901,8215363,Plant,4,"0,003","4,9",2023-09-18 03:29:49,0,0,0,3,False,eyes-cucumber-slice,ears-clover,back-pumpkin,mouth-serious,horn-cactus,tail-hot-butt,0,0
0xfec8445e8479878023cf6a358a3d4ec2d42071d2c27b515a66cd2ed7aa84f00e,2559817,Plant,3,"0,00096","1,57",2023-09-18 03:28:46,0,0,0,1,False,eyes-papi,ears-clover,back-pumpkin,mouth-serious,horn-leaf-bug,tail-yam,0,0
0xaf1b2f63e25eb7278626538421788884c0d7e92441d902660acd7f7f4f457b7f,11832128,Dusk,4,"0,0035","5,71",2023-09-18 03:27:46,0,0,0,4,False,eyes-mavis,ears-rosa,back-garish-worm,mouth-herbivore,horn-babylonia,tail-hot-butt,0,0
0x1942cec39d3b75212a11c742e68a88431053d94b99bb201658b6af399ee236e1,11729191,Reptile,7,"0,006","9,78",2023-09-18 03:36:01,0,0,0,9,False,eyes-topaz,ears-innocent-lamb,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-nimo,0,0
0x99e1c3441d68b6de346f35b3d02702965979bc88feb86b1f57d0f2ce8a5f1ab1,11328717,Dusk,3,"0,01","16,31",2023-09-18 03:35:58,0,0,0,1,False,eyes-mavis,ears-belieber,back-sandal,mouth-goda,horn-scaly-spear,tail-cattail,0,0
0xbbe5a6656cd04bb45ecffff5057558a1713ef936f9f1586255a57405bca7d828,11166889,Aquatic,2,"0,0086","14,02",2023-09-18 03:35:52,0,0,0,1,False,eyes-sleepless,ears-gill,back-scarab,mouth-piranha,horn-arco,tail-nimo,0,0
0x4eaf8abde9cbff0b32ba7905ca1656209cd2a3865254a10f68ed95ff3b88a773,8010884,Plant,0,"0,0014","2,28",2023-09-18 03:34:13,0,0,0,1,False,eyes-papi,ears-lotus,back-watering-can,mouth-serious,horn-beech,tail-hot-butt,0,0
0xe0b3fda2fb96c86ef1c33809b68c4c5aa3cb7759144c2625e24307f1f8287a8e,11497014,Bird,0,"0,00140174","2,29",2023-09-18 03:33:40,0,0,0,1,False,eyes-mavis,ears-peace-maker,back-cupid,mouth-hungry-bird,horn-trump,tail-the-last-one,0,0
0xb8f5df40abca18d3f4207e8a0f973931f35054272b17616d9a8bc8e5ed8d4da1,10626235,Aquatic,3,"0,00209","3,41",2023-09-18 03:33:34,0,0,0,10,False,eyes-gero,ears-seaslug,back-anemone,mouth-goda,horn-anemone,tail-nimo,0,0
0x0ece5c68cba50542d34be1ecd0392ce76f2546ad8a2580571ff3666839e582a3,6506377,Aquatic,0,"0,00149","2,43",2023-09-18 03:33:19,0,0,0,1,False,eyes-clear,ears-bubblemaker,back-goldfish,mouth-lam,horn-shoal-star,tail-nimo,0,0
0xad7718768759e977515b29c73d74312c477a0322be89e657c3aff19fde5ec04c,11374209,Beast,0,"0,001199","1,96",2023-09-18 03:33:19,0,0,0,1,False,eyes-chubby,ears-sidebarb,back-ronin,mouth-goda,horn-feather-spear,tail-carrot,0,0
0x01ab19fa0ef3bbafaca98a24eaa5c1690f6f6e1bada13b5e14887f5c52b14fd4,11820729,Reptile,0,"0,002","3,26",2023-09-18 03:32:55,0,0,0,9,True,eyes-telescope,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-scaly-spoon,tail-granmas-fan,0,0
0x40c29132c7a4945d60f87dcd0914851ef8768e72d72021782416ed42e416c8a3,9855097,Plant,0,"0,0012","1,96",2023-09-18 03:32:55,0,0,0,1,False,eyes-papi,ears-hollow,back-watering-can,mouth-herbivore,horn-rose-bud,tail-yam,0,0
0x8536cdc48e13d178d1ead3c72c733fa20307d8c4921e159e3748204dcf85ca58,9948251,Aquatic,3,"0,0021","3,42",2023-09-18 03:32:37,0,0,0,10,False,eyes-gero,ears-nimo,back-anemone,mouth-goda,horn-anemone,tail-nimo,0,0
0xb1cf3283ad8265868778620229db62c37e9767c80819a99dd2513ed65cadcd6e,3021899,Aquatic,2,"0,001098","1,79",2023-09-18 03:38:40,0,0,0,2,False,eyes-telescope,ears-bubblemaker,back-goldfish,mouth-serious,horn-shoal-star,tail-pupae,0,0
0x2755430f4ba5327f1fa2765619baf0c5c67dedc3b8601816c29668675d1cb1a8,11869450,Reptile,2,"0,00998005","16,28",2023-09-18 03:38:34,0,0,0,1,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-watermelon,tail-potato-leaf,0,0
0xd0a97ea94aa85674d3853886e8dd06fdd9d245b80ebcfdacca64c552eddd2395,11825781,Dawn,0,"0,0052","8,48",2023-09-18 03:38:34,0,0,0,1,False,eyes-confused,ears-leafy,back-pumpkin,mouth-serious,horn-bamboo-shoot,tail-potato-leaf,0,0
0xea1045e82a8ad7ba9c5c2d5e551e84c1f1aa5a51d4f9e2a14327e1039dcb4083,11318033,Plant,2,"0,0069","11,25",2023-09-18 03:38:28,0,0,0,1,False,eyes-blossom,ears-lotus,back-sandal,mouth-goda,horn-beech,tail-cattail,0,0
0x78b864c2a44d5233e7f190a1847b7fc17838c2f1cd19280d6dca27bca84465fd,11830287,Reptile,4,"0,012","19,57",2023-09-18 03:38:22,0,0,0,10,False,eyes-gecko,ears-leafy,back-tri-spikes,mouth-tiny-turtle,horn-scaly-spear,tail-cottontail,0,0
0x12121b131372fa065d74cc245ac984688e11b20118820f04488fec7b212b9b64,11816193,Reptile,2,"0,01","16,31",2023-09-18 03:38:19,0,0,0,9,True,eyes-gecko,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-watermelon,tail-potato-leaf,0,0
0xee9041062294493e9c05f94466d29524b04ce3d18e2fe646b5acb72f695f80d2,11046584,Bird,5,"0,001375","2,24",2023-09-18 03:37:49,0,0,0,1,False,eyes-mavis,ears-peace-maker,back-tri-spikes,mouth-peace-maker,horn-arco,tail-the-last-one,0,0
0xe1409995be786eae534ed7aa50a066f2b72b2a8f26f27f6ba6db04fd84f9da5d,11699807,Bug,0,"0,00727884","11,87",2023-09-18 03:37:43,0,0,0,1,False,eyes-little-peas,ears-innocent-lamb,back-timber,mouth-nut-cracker,horn-little-branch,tail-cottontail,0,0
0x358b0954c01e5bb66819a26c0348d5cd9c7759523fe7770a9dfdb9f2310cf571,11760259,Beast,0,"0,0009","1,47",2023-09-18 03:37:31,0,0,0,1,False,eyes-chubby,ears-hollow,back-furball,mouth-nut-cracker,horn-imp,tail-nut-cracker,0,0
0xacd0c845198651ae4838907278062b204908e209094e26d6ff24a09597787623,10051670,Aquatic,3,"0,00135","2,2",2023-09-18 03:37:19,0,0,0,2,False,eyes-neo,ears-gill,back-anemone,mouth-goda,horn-anemone,tail-nimo,0,0
0x1273574f5391d5350de8cf699b281c0f5e8c5f4a991ce287a0ba216c5f7e8113,10162802,Bird,0,"0,0014","2,28",2023-09-18 03:37:16,0,0,0,1,False,eyes-robin,ears-curly,back-pigeon-post,mouth-doubletalk,horn-eggshell,tail-post-fight,0,0
0x4df4b2aa80a6afa74ca8c0d0a7390d0763ba9ec7f3b5a69307caeacf8e1942b7,8734198,Aquatic,4,"0,0011","1,79",2023-09-18 03:36:52,0,0,0,9,True,eyes-gero,ears-tiny-fan,back-anemone,mouth-goda,horn-anemone,tail-nimo,0,0
0x3d9f778e6a6b02abfe6cf6ba6e8687023e39cbb6d4a73e3647e2239f332a3192,2425700,Reptile,3,"0,001","1,63",2023-09-18 03:36:37,0,0,0,1,False,eyes-clear,ears-curved-spine,back-tri-spikes,mouth-tiny-turtle,horn-babylonia,tail-gila,0,0
0x09e725dcadca1cef6c4647bd15c8b4fec0a2df6d74c66c98e77d85f617e774c5,11866606,Bird,4,"0,0087","14,19",2023-09-18 03:36:34,0,0,0,1,False,eyes-mavis,ears-curly,back-tri-feather,mouth-peace-maker,horn-eggshell,tail-the-last-one,0,0
0x9456b3d79f95440bd32ed02deb42f4589f04bf64af7423f0c715930f9afe2a98,9615317,Bird,0,"0,0009","1,47",2023-09-18 03:36:25,0,0,0,1,False,eyes-mavis,ears-belieber,back-pigeon-post,mouth-little-owl,horn-eggshell,tail-hare,0,0
0x8f6e9395fe91510b68be112d156e99cadb33796c65d5f05f0d71914555e2f4ef,6541816,Aquatic,3,"0,00097229","1,59",2023-09-18 03:44:22,0,0,0,1,False,eyes-clear,ears-bubblemaker,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-nimo,0,0
0x9ca390339c13b972e59f1a505b9a43cc179b0f34b14f329474f01fc122a0a507,5355548,Aquatic,0,"0,0012","1,96",2023-09-18 03:43:49,0,0,0,3,False,eyes-telescope,ears-inkling,back-goldfish,mouth-piranha,horn-shoal-star,tail-nimo,0,0
0x6b41fc4fe529e98496428b5857049331b2178c25f35075e2835eb7960bc9cfb8,3729822,Plant,2,"0,00099","1,61",2023-09-18 03:42:43,0,0,0,1,False,eyes-papi,ears-hollow,back-pumpkin,mouth-serious,horn-cactus,tail-carrot,0,0
